0.333333333333333	0.333333333333333	0.333333333333333
0.296296296296296	0.296296296296296	0.407407407407407
0.296296296296296	0.407407407407407	0.296296296296296
0.407407407407407	0.296296296296296	0.296296296296296
0.259259259259259	0.259259259259259	0.481481481481481
0.259259259259259	0.37037037037037	0.37037037037037
0.259259259259259	0.481481481481481	0.259259259259259
0.37037037037037	0.259259259259259	0.37037037037037
0.37037037037037	0.37037037037037	0.259259259259259
0.481481481481481	0.259259259259259	0.259259259259259
0.222222222222222	0.222222222222222	0.555555555555556
0.222222222222222	0.333333333333333	0.444444444444444
0.222222222222222	0.444444444444444	0.333333333333333
0.222222222222222	0.555555555555556	0.222222222222222
0.333333333333333	0.222222222222222	0.444444444444444
0.333333333333333	0.444444444444444	0.222222222222222
0.444444444444444	0.222222222222222	0.333333333333333
0.444444444444444	0.333333333333333	0.222222222222222
0.555555555555556	0.222222222222222	0.222222222222222
0.185185185185185	0.185185185185185	0.62962962962963
0.185185185185185	0.296296296296296	0.518518518518518
0.185185185185185	0.407407407407407	0.407407407407407
0.185185185185185	0.518518518518518	0.296296296296296
0.185185185185185	0.62962962962963	0.185185185185185
0.296296296296296	0.185185185185185	0.518518518518518
0.296296296296296	0.518518518518518	0.185185185185185
0.407407407407407	0.185185185185185	0.407407407407407
0.407407407407407	0.407407407407407	0.185185185185185
0.518518518518518	0.185185185185185	0.296296296296296
0.518518518518518	0.296296296296296	0.185185185185185
0.62962962962963	0.185185185185185	0.185185185185185
0.148148148148148	0.148148148148148	0.703703703703704
0.148148148148148	0.259259259259259	0.592592592592593
0.148148148148148	0.37037037037037	0.481481481481481
0.148148148148148	0.481481481481481	0.37037037037037
0.148148148148148	0.592592592592593	0.259259259259259
0.148148148148148	0.703703703703704	0.148148148148148
0.259259259259259	0.148148148148148	0.592592592592593
0.259259259259259	0.592592592592593	0.148148148148148
0.37037037037037	0.148148148148148	0.481481481481481
0.37037037037037	0.481481481481481	0.148148148148148
0.481481481481481	0.148148148148148	0.37037037037037
0.481481481481481	0.37037037037037	0.148148148148148
0.592592592592593	0.148148148148148	0.259259259259259
0.592592592592593	0.259259259259259	0.148148148148148
0.703703703703704	0.148148148148148	0.148148148148148
0.111111111111111	0.111111111111111	0.777777777777778
0.111111111111111	0.222222222222222	0.666666666666667
0.111111111111111	0.333333333333333	0.555555555555556
